date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:49:11	33325/33325	---M--	200	added ('OK')	image/jpeg	etag:%22822d-63e08afd20840%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795244_1701354_2130_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795244_1701354_2130_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:12	259506/259506	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:12%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795247	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewf06b.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:12	36956/36956	---M--	200	added ('OK')	image/jpeg	etag:%22905c-63e08b66bf564%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795247_1701356_2321_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795247_1701356_2321_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:12	259267/259267	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:13%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795248	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewd49d.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:12	31664/31664	---M--	200	added ('OK')	image/jpeg	etag:%227bb0-63e08bb4b74ad%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795248_1701357_2443_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795248_1701357_2443_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:13	259759/259759	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:13%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795375	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView0c36.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:13	34970/34970	---M--	200	added ('OK')	image/jpeg	etag:%22889a-63e09a8605a6f%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795375_1701493_310_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795375_1701493_310_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:14	259727/259727	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:14%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795380	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView813c.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:14	40176/40176	---M--	200	added ('OK')	image/jpeg	etag:%229cf0-63e09ad3b420a%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795380_1701495_3222_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795380_1701495_3222_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:15	259754/259754	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:15%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795382	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewc277.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:15	34388/34388	---M--	200	added ('OK')	image/jpeg	etag:%228654-63e09af12962e%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795382_1701497_3252_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795382_1701497_3252_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:15	259806/259806	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:15%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795383	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView5d76.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:15	32706/32706	---M--	200	added ('OK')	image/jpeg	etag:%227fc2-63e09b0a40f96%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795383_1701499_3319_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795383_1701499_3319_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:16	259991/259991	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:16%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795385	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView6969.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:16	29371/29371	---M--	200	added ('OK')	image/jpeg	etag:%2272bb-63e09b445793f%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795385_1701501_3420_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795385_1701501_3420_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:16	259998/259998	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:16%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795386	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewa5a6.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:16	21341/21341	---M--	200	added ('OK')	image/jpeg	etag:%22535d-63e09b753a76e%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795386_1701503_3511_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795386_1701503_3511_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:17	258960/258960	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:17%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795389	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView1b0c.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:17	40755/40755	---M--	200	added ('OK')	image/jpeg	etag:%229f33-63e09bd51d955%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795389_1701505_3651_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795389_1701505_3651_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:18	259458/259458	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:18%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795392	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewff52.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:18	33533/33533	---M--	200	added ('OK')	image/jpeg	etag:%2282fd-63e09c02465dd%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795392_1701507_3739_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795392_1701507_3739_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:18	259282/259282	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:18%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795393	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView59a0.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:18	33359/33359	---M--	200	added ('OK')	image/jpeg	etag:%22824f-63e09c20e771d%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795393_1701508_3811_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795393_1701508_3811_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:19	258882/258882	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:19%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795395	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewea49.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:19	41312/41312	---M--	200	added ('OK')	image/jpeg	etag:%22a160-63e09c43eef91%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795395_1701511_3848_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795395_1701511_3848_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:19	258845/258845	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:20%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795396	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView3cd8.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:19	32622/32622	---M--	200	added ('OK')	image/jpeg	etag:%227f6e-63e09c690b74e%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795396_1701512_3927_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795396_1701512_3927_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:20	258812/258812	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:20%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795397	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView2331.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:20	26642/26642	---M--	200	added ('OK')	image/jpeg	etag:%226812-63e09c7ace143%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795397_1701513_3945_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795397_1701513_3945_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:21	258575/258575	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:21%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795400	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView2520.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:21	33709/33709	---M--	200	added ('OK')	image/jpeg	etag:%2283ad-63e09cc388f9b%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795400_1701516_411_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795400_1701516_411_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:21	258640/258640	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:21%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795402	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView41cd.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:21	34098/34098	---M--	200	added ('OK')	image/jpeg	etag:%228532-63e09ceb0bf88%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795402_1701517_4143_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795402_1701517_4143_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:22	258665/258665	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:22%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795403	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewd0c9.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:22	41335/41335	---M--	200	added ('OK')	image/jpeg	etag:%22a177-63e09d1468973%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795403_1701518_4226_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795403_1701518_4226_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:22	258444/258444	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:22%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795405	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView7809.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:22	39483/39483	---M--	200	added ('OK')	image/jpeg	etag:%229a3b-63e09d3fea4a8%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795405_1701519_4312_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795405_1701519_4312_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:23	258805/258805	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:23%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795407	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleViewea01.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:23	39119/39119	---M--	200	added ('OK')	image/jpeg	etag:%2298cf-63e09d55ac5aa%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795407_1701520_4335_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795407_1701520_4335_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:23	258400/258400	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:24%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795409	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView8d5e.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:23	38271/38271	---M--	200	added ('OK')	image/jpeg	etag:%22957f-63e09db4392f7%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795409_1701529_4514_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795409_1701529_4514_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:24	258406/258406	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:24%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15795416	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleView0c80.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:24	32083/32083	---M--	200	added ('OK')	image/jpeg	etag:%227d53-63e09dc8b64d5%22	https://cdn.topstarnews.net/news/thumbnail/202509/15795416_1701530_4535_v150.jpg	C:/clone/clone-topstarnews/cdn.topstarnews.net/news/thumbnail/202509/15795416_1701530_4535_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:25	119618/119618	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:25%20GMT	https://www.topstarnews.net/news/articleList.html?page=1&total=216704&sc_article_type=C&view_type=cs&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList8f4f.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:25	120351/120351	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:25%20GMT	https://www.topstarnews.net/news/articleList.html?page=2&total=216704&sc_article_type=C&view_type=cs&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleListf608.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:25	120456/120456	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:26%20GMT	https://www.topstarnews.net/news/articleList.html?page=3&total=216704&sc_article_type=C&view_type=cs&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList238e.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:26	120629/120629	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:26%20GMT	https://www.topstarnews.net/news/articleList.html?page=4&total=216704&sc_article_type=C&view_type=cs&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList0784.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:26	119387/119387	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:26%20GMT	https://www.topstarnews.net/news/articleList.html?page=6&total=216704&sc_article_type=C&view_type=cs&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList17b6.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:26	120396/120396	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:26%20GMT	https://www.topstarnews.net/news/articleList.html?page=5&total=216704&sc_article_type=C&view_type=cs&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList8486.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:27	120002/120002	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:27%20GMT	https://www.topstarnews.net/news/articleList.html?page=7&total=216704&sc_article_type=C&view_type=cs&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList1b36.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:27	119549/119549	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:27%20GMT	https://www.topstarnews.net/news/articleList.html?page=8&total=216704&sc_article_type=C&view_type=cs&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList827d.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:27	119626/119626	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:27%20GMT	https://www.topstarnews.net/news/articleList.html?page=9&total=216704&sc_article_type=C&view_type=cs&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList2ea5.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
11:49:27	120246/120246	---M-Z	200	added ('OK')	text/html	date:Tue,%2009%20Sep%202025%2002:49:28%20GMT	https://www.topstarnews.net/news/articleList.html?page=10&total=216704&sc_article_type=C&view_type=cs&box_idxno=0&hd_total=0	C:/clone/clone-topstarnews/www.topstarnews.net/news/articleList7664.html	(from https://www.topstarnews.net/news/articleList.html?sc_article_type=C&view_type=cs)
